2535	503
2536	553
2537	506
2538	522
2539	533
2540	492
2541	561
2542	546
2543	539
2544	521
2545	488
2546	530
2547	532
2548	533
2549	574
2550	546
2551	499
2552	515
2553	475
2554	521
2555	549
2556	534
2557	551
2558	511
2559	547
2560	563
2561	533
2562	545
2563	541
2564	529
2565	548
2566	553
2567	527
2568	546
2569	576
2570	540
2571	548
2572	545
2573	539
2574	548
2575	535
2576	503
2577	517
2578	577
2579	566
2580	578
2581	488
2582	551
2583	522
2584	559
2585	550
2586	556
2587	533
2588	567
2589	601
2590	555
2591	538
2592	551
2593	539
2594	536
2595	541
2596	560
2597	569
2598	532
2599	599
2600	516
2601	555
2602	539
2603	548
2604	554
2605	581
2606	483
2607	499
2608	566
2609	555
2610	549
2611	546
2612	533
2613	548
2614	565
2615	525
2616	576
2617	569
2618	520
2619	527
2620	549
2621	532
2622	590
2623	584
2624	515
2625	564
2626	552
2627	546
2628	556
2629	561
2630	534
2631	563
2632	586
2633	514
2634	550
2635	524
2636	550
2637	612
2638	540
2639	485
2640	579
2641	526
2642	514
2643	530
2644	559
2645	535
2646	585
2647	528
2648	541
2649	523
2650	503
2651	559
2652	514
2653	594
2654	545
2655	556
2656	567
2657	535
2658	529
2659	595
2660	523
2661	517
2662	565
2663	564
2664	507
2665	525
2666	556
2667	536
2668	530
2669	538
2670	506
2671	538
2672	578
2673	547
2674	527
2675	542
2676	524
2677	544
2678	570
2679	502
2680	564
2681	517
2682	570
2683	505
2684	482
2685	555
2686	568
2687	538
2688	542
2689	539
2690	538
2691	533
2692	518
2693	540
2694	538
2695	510
2696	550
2697	504
2698	507
