534	310
535	338
536	297
537	272
538	294
539	313
540	304
541	317
542	324
543	339
544	285
545	300
546	292
547	291
548	296
549	292
550	315
551	287
552	286
553	345
554	289
555	326
556	292
557	289
558	318
559	311
560	299
561	312
562	299
563	300
564	293
565	302
566	313
567	289
568	307
569	336
570	313
571	324
572	311
573	299
574	308
575	304
576	291
577	278
578	299
579	304
580	348
581	346
582	352
583	303
584	303
585	308
586	342
587	342
588	325
589	308
590	310
591	301
592	318
593	320
594	324
595	301
596	341
597	321
598	325
599	324
600	311
601	314
602	347
603	332
604	301
605	302
606	309
607	319
608	307
609	318
610	343
611	295
612	342
613	304
614	312
615	329
616	348
617	331
618	337
619	342
620	307
621	339
622	345
623	313
624	306
625	317
626	305
627	311
628	322
629	331
630	318
631	309
632	315
633	305
634	307
635	310
636	329
637	309
638	297
639	323
640	299
641	306
642	338
643	318
644	316
645	359
646	307
647	309
648	343
649	313
650	320
651	315
652	328
653	336
654	311
655	315
656	315
657	322
658	309
659	334
660	314
661	321
662	329
663	325
664	323
665	332
666	315
667	310
668	329
669	330
670	308
671	361
672	313
673	329
674	327
675	305
676	336
677	329
678	328
679	311
680	341
681	340
682	301
683	296
684	302
685	329
686	316
687	333
688	320
689	336
690	302
691	337
692	320
693	298
694	318
695	316
696	325
697	313
698	293
699	324
700	333
701	305
702	345
703	315
704	296
705	327
706	313
707	303
708	298
709	298
710	303
711	348
712	291
713	310
714	352
715	319
716	321
717	324
718	333
719	352
720	306
721	322
722	324
723	324
724	319
725	302
726	338
727	325
728	317
729	346
730	328
731	335
732	314
733	330
734	327
735	296
736	352
737	294
738	346
739	326
740	315
741	326
742	342
743	305
744	322
745	298
746	303
747	326
748	311
749	344
750	312
751	346
752	358
753	306
754	309
755	351
756	369
757	321
758	300
759	349
760	338
761	301
762	320
763	320
764	324
765	330
766	320
767	338
768	318
769	333
770	307
771	302
772	339
773	332
774	343
775	322
776	363
777	352
778	297
779	338
780	315
781	288
782	326
783	299
784	336
785	338
786	290
787	307
788	306
789	344
790	320
791	347
792	329
793	320
794	295
795	367
796	296
797	306
798	337
799	320
800	313
801	354
802	308
803	313
804	338
805	330
806	336
807	302
808	306
809	303
810	325
811	304
812	323
813	344
814	343
815	311
816	342
817	322
818	327
819	335
820	361
821	309
822	329
823	326
824	348
825	327
826	352
827	321
828	335
829	338
830	352
831	317
832	319
833	347
834	340
835	321
836	326
837	346
838	329
839	320
840	335
841	334
842	363
843	333
844	340
845	316
846	292
847	330
848	346
849	319
850	330
851	350
852	362
853	321
854	313
855	304
856	365
857	334
858	323
859	330
860	340
861	346
862	325
863	337
864	350
865	293
866	313
867	298
868	329
869	302
870	314
871	338
872	305
873	317
874	340
875	335
876	301
877	334
878	312
879	310
880	313
881	345
882	331
883	348
884	318
885	320
886	355
887	320
888	339
889	322
890	321
891	345
892	353
893	304
894	334
895	316
896	352
897	308
898	334
899	336
900	349
901	338
902	339
903	318
904	317
905	329
906	338
907	309
908	316
909	333
910	342
911	348
912	349
913	318
914	337
915	310
916	308
917	327
918	304
919	319
920	321
921	330
922	322
923	326
924	322
925	323
926	335
927	311
928	308
929	335
930	325
931	314
932	352
933	323
934	322
935	338
936	360
937	337
938	321
939	328
940	334
941	355
942	321
943	291
944	303
945	338
946	340
947	354
948	327
949	338
950	320
951	318
952	325
953	328
954	308
955	337
956	318
957	299
958	311
959	325
960	331
961	351
962	330
963	307
964	318
965	364
966	330
967	298
968	350
969	316
970	360
971	315
972	333
973	340
974	331
975	342
976	320
977	336
978	332
979	341
980	313
981	344
982	322
983	349
984	315
985	336
986	314
987	302
988	326
989	339
990	349
991	335
992	310
993	292
994	342
995	341
996	327
997	325
998	347
999	365
1000	305
1001	373
1002	327
1003	339
