2205	226
2206	215
2207	199
2208	213
2209	185
2210	205
2211	186
2212	223
2213	181
2214	197
2215	189
2216	209
2217	207
2218	209
2219	208
2220	201
2221	192
2222	192
2223	213
2224	187
2225	195
2226	193
2227	214
2228	221
2229	218
2230	196
2231	218
2232	223
2233	207
2234	198
2235	221
2236	187
2237	196
2238	186
2239	199
2240	203
2241	208
2242	206
2243	203
2244	219
2245	186
2246	201
2247	207
2248	198
2249	191
2250	197
2251	208
2252	206
2253	205
2254	212
2255	220
2256	194
2257	214
2258	205
2259	209
2260	197
2261	212
2262	244
2263	207
2264	204
2265	216
2266	205
2267	218
2268	225
2269	200
2270	224
2271	215
2272	211
2273	198
2274	166
2275	189
2276	200
2277	213
2278	239
2279	226
2280	215
2281	224
2282	212
2283	235
2284	228
2285	219
2286	182
2287	204
2288	226
2289	186
2290	215
2291	202
2292	212
2293	205
2294	226
2295	239
2296	202
2297	235
2298	213
2299	239
2300	210
2301	207
2302	214
2303	217
2304	241
2305	211
2306	238
2307	215
2308	195
2309	227
2310	231
2311	226
2312	233
2313	244
2314	233
2315	224
2316	251
2317	214
2318	201
2319	234
2320	236
2321	234
2322	226
2323	210
2324	229
2325	226
2326	209
2327	209
2328	235
2329	214
2330	236
2331	239
2332	206
2333	207
2334	229
2335	205
2336	201
2337	201
2338	228
2339	217
2340	241
2341	242
2342	250
2343	223
2344	224
2345	209
2346	203
2347	228
2348	255
2349	221
2350	241
2351	222
2352	216
2353	220
2354	222
2355	254
2356	242
2357	269
2358	222
2359	216
2360	272
2361	220
2362	232
2363	240
2364	248
2365	243
2366	242
2367	245
2368	271
2369	238
2370	254
2371	226
2372	246
2373	242
2374	237
2375	251
2376	211
2377	228
2378	237
2379	224
2380	257
2381	268
2382	235
2383	275
2384	258
2385	250
2386	254
2387	232
2388	236
2389	270
2390	252
2391	240
2392	239
2393	259
2394	258
2395	246
2396	254
2397	251
2398	240
2399	266
2400	263
2401	261
2402	263
2403	261
2404	257
2405	274
2406	248
2407	259
2408	278
2409	266
2410	271
2411	278
2412	279
2413	274
2414	265
2415	273
2416	252
2417	251
2418	251
2419	232
2420	249
2421	254
2422	276
2423	275
2424	271
2425	278
2426	282
2427	283
2428	258
2429	260
2430	279
2431	259
2432	256
2433	258
2434	277
2435	246
2436	275
2437	265
2438	259
2439	270
2440	282
2441	300
2442	267
2443	269
2444	288
2445	298
2446	252
2447	267
2448	292
2449	275
2450	321
2451	243
2452	278
2453	254
2454	260
2455	259
2456	257
2457	271
2458	267
2459	287
2460	286
2461	259
2462	267
2463	295
2464	286
2465	301
2466	244
2467	286
2468	279
2469	322
2470	293
2471	278
2472	294
2473	258
2474	286
2475	297
2476	276
2477	296
2478	289
2479	280
2480	278
2481	274
2482	296
2483	293
2484	289
2485	282
2486	259
2487	289
2488	267
2489	291
2490	268
2491	306
2492	290
2493	297
2494	303
2495	320
2496	322
2497	294
2498	306
2499	317
2500	260
2501	293
2502	293
2503	300
2504	294
2505	315
2506	310
2507	296
2508	258
2509	321
2510	325
2511	310
2512	301
2513	272
2514	308
2515	296
2516	293
2517	289
2518	295
2519	301
2520	337
2521	321
2522	289
2523	301
2524	298
2525	301
2526	298
2527	320
2528	315
2529	301
2530	304
2531	302
2532	319
2533	300
2534	313
2535	280
2536	318
2537	340
2538	324
2539	300
2540	322
2541	320
2542	294
2543	291
2544	305
2545	305
2546	321
2547	288
2548	303
2549	306
2550	295
2551	332
2552	303
2553	295
2554	310
2555	323
2556	325
2557	308
2558	319
2559	274
2560	328
2561	302
2562	289
2563	295
2564	313
2565	287
2566	305
2567	308
2568	287
2569	288
2570	300
2571	313
2572	288
2573	269
2574	313
2575	317
2576	316
2577	332
2578	296
2579	333
2580	307
2581	314
2582	309
2583	288
2584	330
2585	306
2586	307
2587	340
2588	310
2589	285
2590	304
2591	316
2592	282
2593	305
2594	306
2595	329
2596	314
2597	340
2598	322
2599	288
2600	294
2601	308
2602	268
2603	328
2604	287
2605	314
2606	311
2607	299
2608	320
2609	316
2610	320
2611	317
2612	309
2613	284
2614	334
2615	300
2616	306
2617	263
2618	278
2619	316
2620	310
2621	316
2622	306
2623	269
2624	310
2625	320
2626	285
2627	309
2628	279
2629	285
2630	305
2631	295
2632	320
2633	261
2634	283
2635	329
2636	286
2637	291
2638	296
2639	284
2640	315
2641	286
2642	309
2643	312
2644	286
2645	292
2646	274
2647	306
2648	251
2649	305
2650	314
2651	268
2652	282
2653	282
2654	287
2655	307
2656	279
2657	285
2658	263
2659	286
2660	330
2661	288
2662	287
2663	289
2664	325
2665	266
2666	308
2667	316
2668	294
2669	283
2670	286
2671	287
2672	298
2673	295
2674	323
2675	278
2676	328
2677	285
2678	277
2679	297
2680	266
2681	276
2682	282
2683	305
2684	314
2685	255
2686	266
2687	289
2688	301
2689	281
2690	289
2691	307
2692	303
2693	280
2694	293
2695	275
2696	303
2697	259
2698	319
