2500	229
2501	246
2502	258
2503	250
2504	239
2505	235
2506	236
2507	250
2508	260
2509	245
2510	222
2511	242
2512	265
2513	252
2514	243
2515	232
2516	250
2517	254
2518	238
2519	195
2520	255
2521	244
2522	236
2523	248
2524	255
2525	251
2526	244
2527	278
2528	245
2529	256
2530	267
2531	235
2532	275
2533	269
2534	258
2535	249
2536	252
2537	230
2538	253
2539	248
2540	232
2541	231
2542	240
2543	242
2544	245
2545	241
2546	237
2547	252
2548	226
2549	242
2550	248
2551	244
2552	232
2553	256
2554	222
2555	246
2556	219
2557	243
2558	246
2559	228
2560	247
2561	248
2562	249
2563	218
2564	250
2565	228
2566	241
2567	224
2568	246
2569	236
2570	250
2571	203
2572	255
2573	232
2574	249
2575	237
2576	227
2577	235
2578	217
2579	225
2580	252
2581	216
2582	231
2583	227
2584	248
2585	226
2586	268
2587	244
2588	250
2589	256
2590	242
2591	247
2592	210
2593	225
2594	250
2595	233
2596	232
2597	256
2598	244
2599	248
2600	247
2601	232
2602	260
2603	226
2604	225
2605	252
2606	238
2607	224
2608	240
2609	231
2610	226
2611	249
2612	220
2613	218
2614	247
2615	245
2616	212
2617	270
2618	244
2619	220
2620	219
2621	266
2622	210
2623	239
2624	217
2625	226
2626	212
2627	189
2628	221
2629	244
2630	202
2631	236
2632	240
2633	250
2634	210
2635	202
2636	209
2637	228
2638	227
2639	207
2640	223
2641	216
2642	239
2643	205
2644	203
2645	193
2646	215
2647	228
2648	222
2649	224
2650	180
2651	217
2652	234
2653	238
2654	215
2655	239
2656	232
2657	207
2658	206
2659	211
2660	232
2661	234
2662	241
2663	220
2664	203
2665	219
2666	227
2667	229
2668	223
2669	227
2670	215
2671	203
2672	225
2673	227
2674	199
2675	220
2676	210
2677	203
2678	220
2679	233
2680	211
2681	224
2682	220
2683	198
2684	203
2685	227
2686	208
2687	223
2688	207
2689	221
2690	192
2691	193
2692	218
2693	200
2694	205
2695	215
2696	194
2697	205
2698	217
